price,area,num_bath_rooms,num_bed_rooms,zone,price_log
28000.0,1200.0,2.8197811106607213,3.0,Dhanmondi,10.239959789157341
75000.0,2600.0,4.0,4.0,Uttara,11.225243392518447
130000.0,2800.0,2.8197811106607213,4.0,Chattogram City,11.77528972943772
16000.0,550.0,2.8197811106607213,1.0,New Market,9.680344001221918
500000.0,5400.0,5.0,5.0,Gulshan,13.122363377404328
17000.0,900.0,2.0,2.0,Mirpur,9.740968623038354
22000.0,1400.0,2.0,3.0,Shyamoli,9.998797732340453
200000.0,3500.0,4.0,4.0,Banani,12.206072645530174
30000.0,1550.0,3.0,3.0,Mohammadpur,10.308952660644293
36000.0,2000.0,3.0,3.0,Bashundhara R/A,10.491274217438248
100000.0,3000.0,4.0,4.0,Gulshan,11.512925464970229
20000.0,1300.0,3.0,4.0,Khilgaon,9.903487552536127
30000.0,1550.0,3.0,3.0,Bashundhara R/A,10.308952660644293
30000.0,1550.0,3.0,3.0,Chattogram City,10.308952660644293
6000.0,650.0,2.8197811106607213,2.0,Chattogram City,8.699514748210191
14000.0,1100.0,2.8197811106607213,3.0,Chattogram City,9.546812608597396
30000.0,1750.0,2.8197811106607213,3.0,Bashundhara R/A,10.308952660644293
24000.0,1600.0,2.8197811106607213,3.0,Khilgaon,10.085809109330082
80000.0,2450.0,3.0,3.0,Bashundhara R/A,11.289781913656018
27000.0,1400.0,2.8197811106607213,3.0,Bashundhara R/A,10.203592144986466
26000.0,1700.0,2.8197811106607213,3.0,Khilgaon,10.165851817003619
500000.0,5400.0,5.0,5.0,Gulshan,13.122363377404328
24000.0,1600.0,2.8197811106607213,3.0,Khilgaon,10.085809109330082
26000.0,1700.0,2.8197811106607213,3.0,Khilgaon,10.165851817003619
26000.0,1600.0,2.8197811106607213,3.0,Khilgaon,10.165851817003619
11000.0,900.0,2.8197811106607213,2.0,Chattogram City,9.305650551780507
11000.0,900.0,2.8197811106607213,2.0,Chattogram City,9.305650551780507
30000.0,1722.0,2.8197811106607213,3.0,Turag,10.308952660644293
13000.0,1000.0,2.8197811106607213,2.0,Chattogram City,9.472704636443673
20000.0,1300.0,3.0,3.0,Mohammadpur,9.903487552536127
7500.0,600.0,2.8197811106607213,2.0,Chattogram City,8.922658299524402
19000.0,1250.0,2.8197811106607213,3.0,Mirpur,9.852194258148577
100000.0,2000.0,2.8197811106607213,3.0,Chattogram City,11.512925464970229
12000.0,950.0,2.8197811106607213,3.0,Dhaka Cantonment,9.392661928770137
42000.0,2200.0,3.0,4.0,Bashundhara R/A,10.645424897265505
40000.0,1400.0,3.0,3.0,Uttara,10.596634733096073
15000.0,1000.0,2.0,2.0,Chattogram City,9.615805480084347
45000.0,2170.0,3.0,4.0,Khilgaon,10.714417768752456
21000.0,1375.0,2.8197811106607213,3.0,Mirpur,9.95227771670556
24000.0,1600.0,2.8197811106607213,3.0,Khilgaon,10.085809109330082
30000.0,1510.0,3.0,3.0,Dhanmondi,10.308952660644293
120000.0,2200.0,2.8197811106607213,3.0,Banani,11.695247021764184
160000.0,3200.0,2.8197811106607213,4.0,Gulshan,11.982929094215963
50000.0,2325.0,4.0,4.0,Bashundhara R/A,10.819778284410283
15000.0,700.0,2.8197811106607213,2.0,Mohammadpur,9.615805480084347
300000.0,4500.0,2.8197811106607213,4.0,Gulshan,12.611537753638338
16000.0,1600.0,3.0,3.0,Chattogram City,9.680344001221918
35500.0,2200.0,4.0,3.0,Chattogram City,10.477287975463508
28000.0,1100.0,2.8197811106607213,2.0,Hatirpool,10.239959789157341
10000.0,650.0,2.0,2.0,Mohammadpur,9.210340371976184
32000.0,2100.0,3.0,3.0,Bashundhara R/A,10.373491181781864
15000.0,1000.0,2.0,2.0,Chattogram City,9.615805480084347
32000.0,1500.0,2.8197811106607213,3.0,Khilgaon,10.373491181781864
20000.0,1450.0,2.8197811106607213,3.0,Mirpur,9.903487552536127
30000.0,1500.0,3.0,4.0,Mohammadpur,10.308952660644293
45000.0,2500.0,2.8197811106607213,3.0,Bashundhara R/A,10.714417768752456
15000.0,1250.0,2.8197811106607213,3.0,Dhaka Cantonment,9.615805480084347
13000.0,450.0,1.0,1.0,Mohammadpur,9.472704636443673
18000.0,1265.0,3.0,3.0,Mohammadpur,9.798127036878302
27000.0,1600.0,3.0,3.0,Mirpur,10.203592144986466
30000.0,800.0,2.0,2.0,Badda,10.308952660644293
10000.0,550.0,2.8197811106607213,2.0,Mirpur,9.210340371976184
45000.0,1900.0,3.0,3.0,Uttara,10.714417768752456
18000.0,1200.0,2.8197811106607213,3.0,Mohammadpur,9.798127036878302
26000.0,1700.0,2.8197811106607213,3.0,Khilgaon,10.165851817003619
80000.0,2100.0,3.0,3.0,Gulshan,11.289781913656018
60000.0,2400.0,4.0,3.0,Uttara,11.002099841204238
75000.0,2400.0,4.0,4.0,Uttara,11.225243392518447
55000.0,1700.0,4.0,3.0,Motijheel,10.915088464214607
115000.0,3000.0,2.8197811106607213,3.0,Dhanmondi,11.652687407345388
70000.0,1875.0,4.0,3.0,Uttara,11.156250521031495
21000.0,800.0,2.0,2.0,Uttara,9.95227771670556
28000.0,1300.0,3.0,3.0,Bashundhara R/A,10.239959789157341
80000.0,2630.0,3.0,4.0,Uttara,11.289781913656018
60000.0,1758.0,3.0,3.0,Mohammadpur,11.002099841204238
60000.0,2200.0,3.0,4.0,Bashundhara R/A,11.002099841204238
27000.0,1750.0,4.0,3.0,Shyamoli,10.203592144986466
100000.0,2700.0,4.0,4.0,Banani,11.512925464970229
24000.0,1600.0,2.8197811106607213,3.0,Khilgaon,10.085809109330082
32000.0,2350.0,2.8197811106607213,3.0,Bashundhara R/A,10.373491181781864
11000.0,700.0,2.0,2.0,Dakshin Khan,9.305650551780507
23000.0,1400.0,2.8197811106607213,3.0,Mirpur,10.043249494911286
50000.0,2100.0,4.0,3.0,Bashundhara R/A,10.819778284410283
28000.0,1552.0,3.0,3.0,Bashundhara R/A,10.239959789157341
75000.0,2400.0,4.0,4.0,Uttara,11.225243392518447
75000.0,2400.0,4.0,4.0,Uttara,11.225243392518447
12000.0,650.0,2.8197811106607213,2.0,Mirpur,9.392661928770137
10000.0,650.0,2.8197811106607213,2.0,Dhaka Cantonment,9.210340371976184
90000.0,2373.0,2.8197811106607213,3.0,Banani,11.407564949312402
10000.0,650.0,2.8197811106607213,2.0,Dhaka Cantonment,9.210340371976184
40000.0,1600.0,2.8197811106607213,3.0,Uttara,10.596634733096073
45000.0,2100.0,4.0,3.0,Uttara,10.714417768752456
30000.0,1600.0,3.0,3.0,Bashundhara R/A,10.308952660644293
24000.0,1600.0,2.8197811106607213,3.0,Khilgaon,10.085809109330082
22000.0,1650.0,4.0,4.0,Mohammadpur,9.998797732340453
75000.0,2400.0,4.0,4.0,Uttara,11.225243392518447
24000.0,1700.0,3.0,3.0,Chattogram City,10.085809109330082
65000.0,2000.0,4.0,3.0,Gulshan,11.082142548877775
25000.0,1350.0,3.0,3.0,Chattogram City,10.126631103850338
15000.0,750.0,2.8197811106607213,2.0,Mohammadpur,9.615805480084347
90000.0,2373.0,2.8197811106607213,3.0,Banani,11.407564949312402
20000.0,700.0,2.0,2.0,Mohammadpur,9.903487552536127
36000.0,1900.0,3.0,3.0,Bashundhara R/A,10.491274217438248
40000.0,1300.0,3.0,3.0,Bashundhara R/A,10.596634733096073
45000.0,2200.0,2.8197811106607213,4.0,Mirpur,10.714417768752456
15000.0,750.0,2.8197811106607213,2.0,Mohammadpur,9.615805480084347
15000.0,720.0,2.0,2.0,Mohammadpur,9.615805480084347
75000.0,2300.0,3.0,3.0,Gulshan,11.225243392518447
27000.0,1400.0,3.0,3.0,Uttara,10.203592144986466
50000.0,1500.0,2.8197811106607213,2.0,Chattogram City,10.819778284410283
22000.0,1400.0,4.0,3.0,Bashundhara R/A,9.998797732340453
36000.0,1685.0,2.8197811106607213,3.0,Uttara,10.491274217438248
35000.0,1550.0,3.0,3.0,Bashundhara R/A,10.46310334047155
120000.0,2200.0,2.8197811106607213,3.0,Banani,11.695247021764184
18000.0,1050.0,2.8197811106607213,2.0,Mohammadpur,9.798127036878302
11000.0,700.0,2.0,2.0,Chattogram City,9.305650551780507
75000.0,2400.0,4.0,4.0,Uttara,11.225243392518447
30000.0,1350.0,3.0,3.0,Chattogram City,10.308952660644293
100000.0,2200.0,4.0,3.0,Uttara,11.512925464970229
14000.0,850.0,2.8197811106607213,2.0,Chattogram City,9.546812608597396
15000.0,700.0,2.0,2.0,Mirpur,9.615805480084347
26000.0,1600.0,2.8197811106607213,3.0,Khilgaon,10.165851817003619
24000.0,1250.0,3.0,3.0,Bashundhara R/A,10.085809109330082
24000.0,1600.0,2.8197811106607213,3.0,Khilgaon,10.085809109330082
70000.0,2500.0,4.0,4.0,Chattogram City,11.156250521031495
22000.0,1600.0,2.8197811106607213,3.0,Mohammadpur,9.998797732340453
22000.0,1340.0,3.0,3.0,Chattogram City,9.998797732340453
22000.0,1400.0,4.0,3.0,Bashundhara R/A,9.998797732340453
40000.0,1600.0,4.0,3.0,Uttara,10.596634733096073
32000.0,1250.0,3.0,3.0,Old Dhaka,10.373491181781864
80000.0,3000.0,4.0,4.0,Mohammadpur,11.289781913656018
24000.0,1250.0,2.8197811106607213,3.0,Mirpur,10.085809109330082
110000.0,2500.0,3.0,3.0,Gulshan,11.608235644774552
18000.0,1200.0,2.8197811106607213,3.0,Turag,9.798127036878302
30000.0,1250.0,3.0,3.0,Dhanmondi,10.308952660644293
40000.0,1850.0,5.0,3.0,Uttara,10.596634733096073
95000.0,1800.0,2.8197811106607213,3.0,Chattogram City,11.461632170582678
50000.0,1560.0,2.8197811106607213,3.0,Mohakhali,10.819778284410283
25000.0,1500.0,2.8197811106607213,3.0,Chattogram City,10.126631103850338
15000.0,1050.0,2.8197811106607213,3.0,Mirpur,9.615805480084347
18000.0,1160.0,2.8197811106607213,3.0,Mohammadpur,9.798127036878302
18000.0,1400.0,2.8197811106607213,3.0,Mohammadpur,9.798127036878302
24000.0,1600.0,2.8197811106607213,3.0,Khilgaon,10.085809109330082
26000.0,1700.0,2.8197811106607213,3.0,Khilgaon,10.165851817003619
16000.0,1300.0,2.8197811106607213,3.0,Chattogram City,9.680344001221918
30000.0,2000.0,4.0,3.0,Bashundhara R/A,10.308952660644293
120000.0,2800.0,2.8197811106607213,3.0,Banani,11.695247021764184
10000.0,800.0,2.8197811106607213,2.0,Chattogram City,9.210340371976184
15000.0,1100.0,2.8197811106607213,3.0,Mirpur,9.615805480084347
18000.0,950.0,2.8197811106607213,2.0,Khilkhet,9.798127036878302
55000.0,1800.0,4.0,3.0,Dhanmondi,10.915088464214607
10000.0,800.0,2.8197811106607213,2.0,Chattogram City,9.210340371976184
30000.0,1660.0,2.8197811106607213,3.0,Chattogram City,10.308952660644293
28000.0,1800.0,2.8197811106607213,3.0,Sub-district of Chattogram,10.239959789157341
31000.0,2200.0,2.8197811106607213,3.0,Chattogram City,10.341742483467284
100000.0,2750.0,2.8197811106607213,5.0,Uttara,11.512925464970229
200000.0,4000.0,4.0,4.0,Gulshan,12.206072645530174
40000.0,1300.0,3.0,3.0,Bashundhara R/A,10.596634733096073
25000.0,1300.0,3.0,3.0,Chattogram City,10.126631103850338
20000.0,1050.0,3.0,3.0,Bashundhara R/A,9.903487552536127
17000.0,1400.0,3.0,3.0,Chattogram City,9.740968623038354
30000.0,1300.0,2.8197811106607213,2.0,Uttara,10.308952660644293
50000.0,1700.0,4.0,3.0,Dhanmondi,10.819778284410283
27000.0,1750.0,4.0,3.0,Shyamoli,10.203592144986466
20000.0,1200.0,2.8197811106607213,3.0,Chattogram City,9.903487552536127
12800.0,800.0,2.8197811106607213,2.0,Chattogram City,9.457200449907708
21000.0,1200.0,2.8197811106607213,3.0,Mohammadpur,9.95227771670556
30000.0,1420.0,2.8197811106607213,3.0,Mirpur,10.308952660644293
50000.0,2642.0,2.8197811106607213,3.0,Dhanmondi,10.819778284410283
15000.0,1250.0,2.8197811106607213,3.0,Dhaka Cantonment,9.615805480084347
26000.0,1530.0,2.8197811106607213,3.0,Sher-E-Bangla Nagar,10.165851817003619
30000.0,1750.0,2.8197811106607213,3.0,Turag,10.308952660644293
12000.0,900.0,2.8197811106607213,2.0,Chattogram City,9.392661928770137
30000.0,1400.0,2.8197811106607213,3.0,Uttara,10.308952660644293
35000.0,1900.0,4.0,3.0,Uttara,10.46310334047155
18000.0,1160.0,2.8197811106607213,3.0,Mohammadpur,9.798127036878302
60000.0,850.0,2.8197811106607213,1.0,Mirpur,11.002099841204238
45000.0,2150.0,3.0,3.0,Bashundhara R/A,10.714417768752456
28000.0,1450.0,2.8197811106607213,3.0,Uttara,10.239959789157341
25000.0,1650.0,2.8197811106607213,3.0,Chattogram City,10.126631103850338
110000.0,2200.0,4.0,3.0,Banani,11.608235644774552
16000.0,1360.0,2.8197811106607213,3.0,Chattogram City,9.680344001221918
60000.0,2100.0,4.0,3.0,Dhanmondi,11.002099841204238
18000.0,1500.0,3.0,3.0,Mohammadpur,9.798127036878302
60000.0,2100.0,4.0,3.0,Dhanmondi,11.002099841204238
26000.0,1450.0,3.0,3.0,Bashundhara R/A,10.165851817003619
45000.0,1300.0,3.0,3.0,Mohammadpur,10.714417768752456
45000.0,2150.0,3.0,3.0,Bashundhara R/A,10.714417768752456
20000.0,1250.0,3.0,3.0,Mirpur,9.903487552536127
16000.0,1200.0,3.0,3.0,Dakshin Khan,9.680344001221918
30000.0,1750.0,4.0,3.0,Shyamoli,10.308952660644293
50000.0,2000.0,4.0,3.0,Uttara,10.819778284410283
20000.0,1233.0,2.8197811106607213,3.0,Turag,9.903487552536127
15000.0,700.0,2.0,2.0,Mirpur,9.615805480084347
40000.0,1300.0,3.0,3.0,Bashundhara R/A,10.596634733096073
16000.0,1230.0,3.0,3.0,Chattogram City,9.680344001221918
45000.0,2300.0,3.0,3.0,Uttara,10.714417768752456
20000.0,1200.0,3.0,3.0,Mohammadpur,9.903487552536127
17000.0,1250.0,2.8197811106607213,3.0,Khilkhet,9.740968623038354
33000.0,1400.0,2.8197811106607213,3.0,Uttara,10.404262840448617
25000.0,1800.0,2.8197811106607213,4.0,Chattogram City,10.126631103850338
11000.0,650.0,2.8197811106607213,2.0,Dakshin Khan,9.305650551780507
60000.0,2100.0,4.0,3.0,Dhanmondi,11.002099841204238
75000.0,2300.0,3.0,3.0,Gulshan,11.225243392518447
18000.0,1150.0,3.0,3.0,Mirpur,9.798127036878302
40000.0,1200.0,3.0,3.0,Uttara,10.596634733096073
100000.0,2400.0,3.0,3.0,Gulshan,11.512925464970229
75000.0,2300.0,3.0,3.0,Gulshan,11.225243392518447
32000.0,1700.0,3.0,3.0,Chattogram City,10.373491181781864
115000.0,2500.0,3.0,3.0,Gulshan,11.652687407345388
40000.0,1300.0,3.0,3.0,Bashundhara R/A,10.596634733096073
75000.0,2300.0,3.0,3.0,Gulshan,11.225243392518447
55000.0,2100.0,4.0,3.0,Dhanmondi,10.915088464214607
50000.0,2015.0,3.0,3.0,Bashundhara R/A,10.819778284410283
75000.0,2300.0,3.0,3.0,Gulshan,11.225243392518447
18000.0,1500.0,4.0,3.0,Bashundhara R/A,9.798127036878302
16000.0,1000.0,2.0,3.0,Badda,9.680344001221918
18000.0,1500.0,4.0,3.0,Bashundhara R/A,9.798127036878302
16000.0,800.0,2.0,2.0,Hazaribagh,9.680344001221918
16000.0,800.0,2.0,2.0,Hazaribagh,9.680344001221918
16000.0,800.0,2.0,2.0,Hazaribagh,9.680344001221918
16000.0,800.0,2.0,2.0,Hazaribagh,9.680344001221918
45000.0,2500.0,2.8197811106607213,4.0,Bashundhara R/A,10.714417768752456
16000.0,800.0,2.0,2.0,Hazaribagh,9.680344001221918
22000.0,1200.0,2.8197811106607213,3.0,Chattogram City,9.998797732340453
22000.0,1200.0,2.8197811106607213,3.0,Chattogram City,9.998797732340453
18000.0,1000.0,2.8197811106607213,2.0,Chattogram City,9.798127036878302
280000.0,4200.0,4.0,4.0,Gulshan,12.542544882151386
15000.0,1035.0,2.0,3.0,Mirpur,9.615805480084347
25000.0,1350.0,3.0,4.0,Mirpur,10.126631103850338
15000.0,1000.0,2.0,2.0,Chattogram City,9.615805480084347
36000.0,2000.0,3.0,3.0,Uttara,10.491274217438248
220000.00000000003,4000.0,4.0,3.0,Gulshan,12.301382825334498
18000.0,1150.0,2.8197811106607213,3.0,Sub-district of Chattogram,9.798127036878302
18000.0,1150.0,2.8197811106607213,3.0,Sub-district of Chattogram,9.798127036878302
27000.0,1350.0,2.8197811106607213,3.0,Uttara,10.203592144986466
30000.0,1400.0,2.0,3.0,Uttara,10.308952660644293
30000.0,1100.0,2.0,3.0,Chattogram City,10.308952660644293
20000.0,750.0,2.8197811106607213,2.0,Khilkhet,9.903487552536127
25000.0,600.0,2.8197811106607213,2.0,Dhanmondi,10.126631103850338
15000.0,780.0,2.0,2.0,Mohammadpur,9.615805480084347
18000.0,900.0,2.0,2.0,Sub-district of Chattogram,9.798127036878302
90000.0,2700.0,2.8197811106607213,4.0,Gulshan,11.407564949312402
16000.0,800.0,2.0,2.0,Hazaribagh,9.680344001221918
16000.0,800.0,2.0,2.0,Hazaribagh,9.680344001221918
16000.0,800.0,2.0,2.0,Hazaribagh,9.680344001221918
52000.0,2260.0,2.8197811106607213,4.0,Bashundhara R/A,10.858998997563564
10000.0,730.0,1.0,2.0,Chattogram City,9.210340371976184
25000.0,1500.0,4.0,3.0,Chattogram City,10.126631103850338
80000.0,1000.0,2.0,2.0,Chattogram City,11.289781913656018
71000.0,2500.0,3.0,3.0,Gulshan,11.170435156023453
30000.0,2100.0,4.0,3.0,Chattogram City,10.308952660644293
55000.0,2300.0,4.0,3.0,Bashundhara R/A,10.915088464214607
35000.0,1640.0,2.8197811106607213,3.0,Chattogram City,10.46310334047155
22000.0,900.0,2.8197811106607213,2.0,Uttara,9.998797732340453
22000.0,1300.0,2.8197811106607213,3.0,Uttara,9.998797732340453
65000.0,2200.0,2.8197811106607213,3.0,Dhanmondi,11.082142548877775
20000.0,1000.0,2.8197811106607213,2.0,Chattogram City,9.903487552536127
65000.0,2200.0,2.8197811106607213,3.0,Dhanmondi,11.082142548877775
13000.0,700.0,2.8197811106607213,2.0,Mohammadpur,9.472704636443673
65000.0,2200.0,2.8197811106607213,3.0,Dhanmondi,11.082142548877775
65000.0,2200.0,2.8197811106607213,3.0,Dhanmondi,11.082142548877775
65000.0,2500.0,2.8197811106607213,3.0,Dhanmondi,11.082142548877775
65000.0,2200.0,2.8197811106607213,3.0,Dhanmondi,11.082142548877775
20000.0,1250.0,2.8197811106607213,3.0,Mirpur,9.903487552536127
18000.0,1100.0,2.8197811106607213,3.0,Khilgaon,9.798127036878302
20000.0,1200.0,2.8197811106607213,3.0,Mohammadpur,9.903487552536127
70000.0,2300.0,4.0,3.0,Chattogram City,11.156250521031495
15000.0,1654.0,2.8197811106607213,3.0,Uttara,9.615805480084347
16000.0,800.0,2.0,2.0,Hazaribagh,9.680344001221918
18000.0,1200.0,2.8197811106607213,3.0,Chattogram City,9.798127036878302
18000.0,1000.0,2.8197811106607213,3.0,Sher-E-Bangla Nagar,9.798127036878302
20000.0,1150.0,2.8197811106607213,3.0,Khilgaon,9.903487552536127
180000.0,3220.0,2.8197811106607213,3.0,Banani,12.100712129872347
20000.0,1150.0,2.8197811106607213,3.0,Khilgaon,9.903487552536127
20000.0,1150.0,2.8197811106607213,3.0,Khilgaon,9.903487552536127
22000.0,1300.0,2.8197811106607213,3.0,Khilgaon,9.998797732340453
22000.0,1300.0,2.8197811106607213,3.0,Khilgaon,9.998797732340453
20000.0,1150.0,2.8197811106607213,3.0,Khilgaon,9.903487552536127
22000.0,1300.0,2.8197811106607213,3.0,Khilgaon,9.998797732340453
20000.0,1150.0,2.8197811106607213,3.0,Khilgaon,9.903487552536127
22000.0,1300.0,2.8197811106607213,3.0,Khilgaon,9.998797732340453
22000.0,1300.0,2.8197811106607213,3.0,Khilgaon,9.998797732340453
22000.0,1300.0,2.8197811106607213,3.0,Khilgaon,9.998797732340453
16000.0,800.0,2.8197811106607213,2.0,Sher-E-Bangla Nagar,9.680344001221918
40000.0,2100.0,2.8197811106607213,3.0,Chattogram City,10.596634733096073
22000.0,1300.0,2.8197811106607213,3.0,Khilgaon,9.998797732340453
40000.0,2100.0,2.8197811106607213,3.0,Chattogram City,10.596634733096073
25000.0,1400.0,4.0,3.0,Chattogram City,10.126631103850338
40000.0,2100.0,2.8197811106607213,3.0,Chattogram City,10.596634733096073
40000.0,2150.0,2.8197811106607213,3.0,Bashundhara R/A,10.596634733096073
22000.0,1300.0,2.8197811106607213,3.0,Khilgaon,9.998797732340453
22000.0,1300.0,2.8197811106607213,3.0,Khilgaon,9.998797732340453
12500.0,900.0,2.8197811106607213,2.0,Chattogram City,9.433483923290392
26000.0,1800.0,3.0,3.0,Mohammadpur,10.165851817003619
15000.0,950.0,2.8197811106607213,3.0,Dhaka Cantonment,9.615805480084347
12000.0,550.0,1.0,1.0,Chattogram City,9.392661928770137
250000.0,4400.0,2.8197811106607213,5.0,Uttara,12.429216196844383
250000.0,4400.0,2.8197811106607213,5.0,Uttara,12.429216196844383
13000.0,850.0,2.8197811106607213,2.0,Chattogram City,9.472704636443673
31000.0,1250.0,2.8197811106607213,3.0,Hatirpool,10.341742483467284
36000.0,1560.0,3.0,3.0,Ramna,10.491274217438248
65000.0,1800.0,4.0,3.0,Uttara,11.082142548877775
18000.0,1500.0,3.0,3.0,Bashundhara R/A,9.798127036878302
18000.0,850.0,2.8197811106607213,2.0,Khilgaon,9.798127036878302
130000.0,1921.0,2.8197811106607213,3.0,Gulshan,11.77528972943772
20000.0,900.0,2.8197811106607213,2.0,Uttara,9.903487552536127
30000.0,1600.0,2.8197811106607213,3.0,Chattogram City,10.308952660644293
30000.0,1500.0,2.8197811106607213,3.0,Chattogram City,10.308952660644293
16000.0,1200.0,2.8197811106607213,3.0,Mirpur,9.680344001221918
18000.0,1175.0,2.8197811106607213,3.0,Mirpur,9.798127036878302
16000.0,1100.0,2.8197811106607213,3.0,Chattogram City,9.680344001221918
16000.0,1654.0,2.8197811106607213,3.0,Uttara,9.680344001221918
28000.0,1900.0,2.8197811106607213,3.0,Sub-district of Chattogram,10.239959789157341
320000.0,4350.0,2.8197811106607213,4.0,Gulshan,12.676076274775909
15000.0,1175.0,2.8197811106607213,3.0,Mirpur,9.615805480084347
110000.0,3600.0,2.8197811106607213,4.0,Bashundhara R/A,11.608235644774552
17000.0,900.0,2.8197811106607213,2.0,Chattogram City,9.740968623038354
22000.0,1300.0,2.8197811106607213,3.0,Khilgaon,9.998797732340453
65000.0,1460.0,2.8197811106607213,3.0,Mohakhali,11.082142548877775
90000.0,3000.0,2.8197811106607213,4.0,Gulshan,11.407564949312402
28000.0,1450.0,2.8197811106607213,3.0,Bashundhara R/A,10.239959789157341
140000.0,2400.0,2.8197811106607213,3.0,Gulshan,11.84939770159144
60000.0,2500.0,2.8197811106607213,4.0,Bashundhara R/A,11.002099841204238
16000.0,1100.0,2.8197811106607213,3.0,Mohammadpur,9.680344001221918
16000.0,800.0,2.0,2.0,Hazaribagh,9.680344001221918
28000.0,1450.0,2.8197811106607213,3.0,Bashundhara R/A,10.239959789157341
75000.0,2435.0,2.8197811106607213,3.0,Gulshan,11.225243392518447
30000.0,1430.0,2.8197811106607213,3.0,Mohammadpur,10.308952660644293
16000.0,900.0,2.8197811106607213,2.0,Hazaribagh,9.680344001221918
16000.0,800.0,2.0,2.0,Mohammadpur,9.680344001221918
30000.0,1500.0,2.8197811106607213,3.0,Uttara,10.308952660644293
16000.0,800.0,2.0,2.0,Hazaribagh,9.680344001221918
15000.0,800.0,2.8197811106607213,2.0,Sher-E-Bangla Nagar,9.615805480084347
16000.0,800.0,2.0,2.0,Hazaribagh,9.680344001221918
16000.0,800.0,2.0,2.0,Hazaribagh,9.680344001221918
19000.0,1300.0,2.8197811106607213,3.0,Mirpur,9.852194258148577
80000.0,2650.0,2.8197811106607213,3.0,Gulshan,11.289781913656018
150000.0,3150.0,2.8197811106607213,4.0,Bashundhara R/A,11.918390573078392
16000.0,800.0,2.0,2.0,Hazaribagh,9.680344001221918
15000.0,800.0,2.8197811106607213,2.0,Sher-E-Bangla Nagar,9.615805480084347
